anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
23635,Poppoya-san: Nonki Kikanshi,Kids,Movie,1,7.14,67,7.14,99.5593030597112,714
2093,Pops,"Romance, Shoujo, Slice of Life",OVA,1,5.9,171,5.9,83.6829473549408,590
29925,Poron Guitar,Kids,Movie,1,4.37,78,4.37,57.1479344562729,437
6524,Pororo Daemoheom,"Adventure, Kids",Special,1,5.44,88,5.44,79.0954442981495,544
27463,Pororo Geugjangpan Super Sseolmae Daemoheom,"Cars, Kids",Movie,1,4.14,58,4.14,51.8113786071977,414
27465,Pororo Hanguk-e Wass-eoyo,"Adventure, Kids",ONA,1,4.55,64,4.55,68.9832208806989,455
30765,Present,"Drama, Kids",OVA,1,5.5,45,5.5,77.0619055699895,550
34118,Pride,Slice of Life,ONA,1,4.89,35,4.89,66.0922302462211,489
24811,Prison Bear,Comedy,ONA,1,3.39,92,3.39,48.6599126162132,339
17313,Pro Golfer Saru,"Kids, Sports",Special,1,6.2,74,6.2,88.4795914174488,620
17321,Pro Golfer Saru: Kouga Hikyou! Kage no Ninpou Golfer Sanjou!,"Kids, Sports",Movie,1,4.5,73,4.5,66.0555004002142,450
17317,Pro Golfer Saru: Super Golf World e no Chousen!!,"Kids, Sports",Movie,1,5.6,61,5.6,78.5755915769831,560
18339,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou,"Comedy, Sports",Movie,1,4.5,58,4.5,57.6716419542507,450
18341,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou Part 2,"Comedy, Sports",Movie,1,4.75,58,4.75,64.3085300899874,475
29377,Pulsar,"Dementia, Music",Movie,1,5.08,73,5.08,70.3540128474831,508
34406,Punpun Polka,"Kids, Music",Music,1,4.36,24,4.36,63.5109830217163,436
19009,Puyo Puyo: Madou Monogatari,"Comedy, Fantasy",OVA,1,6.8,151,6.8,89.5289118743442,680
5240,"Pyuu to Fuku! Jaguar: Ima, Fuki ni Yukimasu","Comedy, Music",Movie,1,7.03,405,7.03,102.793154300161,703
30095,Qi Cai Lao Fu Zi,"Action, Comedy, Seinen",Movie,1,6.78,82,6.78,93.7809362452082,678
29910,Qin Shiming Yue 3D: Dianying Longteng Wanli,"Action, Fantasy, Historical, Martial Arts",Movie,1,6.91,254,6.91,102.416930939508,691
33278,Qin Shiming Yue Tebie Pian: Di Zi Jiang Xi,"Action, Fantasy, Historical, Martial Arts",ONA,1,5.81,107,5.81,84.417919398022,581
33258,Qin Shiming Yue Zhi: Guoqing Tebie Pian,"Action, Comedy, Fantasy, Historical, Martial Arts",ONA,1,3.69,96,3.69,50.5044615034209,369
29937,Qin Shiming Yue Zhi: Luosheng Tangxia,"Action, Fantasy, Historical, Martial Arts",ONA,1,6.05,131,6.05,82.8881852203615,605
29483,Rainbow no Anime Bako,Kids,Special,1,3.86,56,3.86,53.9173529238471,386
32219,Raldessia Chronicles,"Action, Adventure",ONA,1,5.03,81,5.03,69.40002437247,503
17721,Rennyo Monogatari,"Drama, Historical",Movie,1,7.8,129,7.8,111.135937468719,780
7473,Rennyo to Sono Haha,Historical,Movie,1,6.21,132,6.21,88.6517837446303,621
29477,Rescue YoYo,"Kids, Mecha",Special,1,3.26,67,3.26,44.8787515881457,326
32768,Revenge of Green Mutant,Music,Music,1,3.85,69,3.85,57.9270593700316,385
14249,Ribbon no Kishi (1999),Adventure,Movie,1,5.86,178,5.86,82.520777224606,586
22241,Ribbon no Kishi Pilot,Adventure,Special,1,5.36,139,5.36,79.5394346916974,536
32851,Riding the Storm,Music,Music,1,3.49,67,3.49,53.8381948389286,349
22391,Ring Ring Boy,Dementia,Movie,1,4.4,69,4.4,67.5682446412934,440
29797,Risu no Panache,Kids,Movie,1,4.92,83,4.92,71.9084032108258,492
16620,Robot King,"Action, Mecha",Movie,1,4.67,90,4.67,68.5209111848284,467
16566,Robot Taekwon V 3tan! Sujung Teukgongdae,"Action, Mecha, Sci-Fi",Movie,1,4.81,86,4.81,63.8222721091823,481
16490,Robot Taekwon V wa Hwanggeum Nalgae,Mecha,Movie,1,4.93,91,4.93,65.2487459145698,493
16562,Robot Taekwon V: Wooju Jakjeon,"Action, Mecha, Sci-Fi",Movie,1,4.88,88,4.88,64.7740066000202,488
14781,Roboteuwang Sseonsyakeu,"Action, Mecha, Sci-Fi",Movie,1,2.49,121,2.49,38.2321299486108,249
33237,Romangeun Eobsda,Drama,Movie,1,6,53,6,86.6939224166354,600
31373,Rudolf to Ippaiattena,"Adventure, Kids",Movie,1,7.63,405,7.63,105.800582134067,763
33710,Run &amp; Roll,Dementia,Movie,1,3.67,84,3.67,55.1738523790388,367
10653,Running Boy: Star Soldier no Himitsu,"Sci-Fi, Space",Movie,1,5.64,96,5.64,84.7307694117396,564
33535,Runningman,Slice of Life,ONA,1,4.7,48,4.7,61.7499517399935,470
8567,Rusuban,"Fantasy, Kids",Movie,1,4.5,78,4.5,62.1255080323746,450
33078,Ryoku Tama Shinshi,"Comedy, Demons",Movie,1,6,33,6,82.6725428787321,600
30204,Ryoukan-san,Historical,Movie,1,5.4,55,5.4,71.7663713883691,540
23707,Sabaku no Kuni no Oujosama,"Adventure, Fantasy",OVA,1,6.4,65,6.4,95.178612024909,640
17427,Sabaku no Takara no Shiro,Drama,OVA,1,5,69,5,72.5431898085426,500
33239,Saenggakboda Markeun,"Drama, Slice of Life",Movie,1,7.5,410,7.5,107.162114332316,750
8561,Saint Elmo: Hikari no Raihousha,Sci-Fi,Special,1,6.25,152,6.25,86.988404446595,625
23593,Saitama Bousou Saizensen Flag! Shinimonogurui no Seishun!!,"Drama, Slice of Life",OVA,1,6,62,6,83.2893794501532,600
25915,Sakura Capusule,"Kids, Slice of Life",OVA,1,6.07,282,6.07,86.8638173763845,607
15393,Sakura no Ondo,Drama,Movie,1,6.38,1498,6.38,89.8895418783694,638
29798,Sakura Yori Ai wo Nosete,Kids,Movie,1,4.15,96,4.15,57.1762731362952,415
13365,Samchongsa: Time Machine 001,"Adventure, Sci-Fi",Movie,1,4.3,94,4.3,61.3536981727512,430
29637,Samurai,"Drama, Romance",Movie,1,3.58,111,3.58,52.607295410607,358
9993,Samuraider: Nazo no Tenkousei,"Action, Drama, Samurai",OVA,1,5.82,212,5.82,82.3451184167598,582
29559,San-biki no Koguma-san,Kids,Movie,1,3.63,80,3.63,49.0144684687787,363
10077,Sango no Umi to Ouji,Fantasy,OVA,1,6.16,132,6.16,83.6202711191865,616
22973,Sangokushi,"Action, Historical",Special,1,7.86,68,7.86,115.151734080495,786
7696,Sangokushi Daiichibu Eiyuu-tachi no Yoake,Historical,Movie,1,7.2,124,7.2,98.2413832788769,720
7697,Sangokushi Dainibu Choukou Moyu,"Action, Historical",Movie,1,7.03,177,7.03,99.7643713631743,703
7698,Sangokushi Daisanbu Harukanaru Taichi,"Action, Historical",Movie,1,7.07,150,7.07,96.3805520193941,707
8678,Sangokushi II: Amakakeru Otoko-tachi,"Action, Historical",Special,1,7.43,197,7.43,105.361183321401,743
29547,Sanrio Christmas Fantasia,"Fantasy, Kids, Magic",OVA,1,6.86,55,6.86,93.8882557778773,686
29545,Santa Claus Tsukamaeta!,"Fantasy, Kids",OVA,1,5.75,42,5.75,81.4943792604766,575
22627,Santa-san to Tonakai Kuppi,"Fantasy, Kids",OVA,1,5.64,71,5.64,81.4254582809379,564
34191,Santa-san wa Dai Isogashi,"Fantasy, Kids",OVA,1,9,25,9,127.485256914076,900
30378,Sanzoku Diary,"Seinen, Slice of Life",OVA,1,5.38,187,5.38,77.5359673252601,538
29675,Sarasoujuu no Hana no Iro,Drama,Movie,1,3.8,97,3.8,59.0950495655893,380
31052,Saru Getchu Movie: Ougon no Pipo Helmet - Ukki Battle,"Adventure, Comedy, Shounen",Movie,1,5.33,77,5.33,71.2953792051069,533
22399,Saru Kani Gassen,Kids,OVA,1,5.23,62,5.23,73.6267598381093,523
30059,Saru Kani Gassen,Drama,Movie,1,4.75,76,4.75,65.0080675173854,475
33860,Saru Kani Gassen (Yokoku),Historical,ONA,1,2.84,38,2.84,39.0281509306084,284
23867,Saru Kani Gassen: Ijimekkozaru to Shoujiki Kani-san,"Comedy, Kids",OVA,1,5.25,49,5.25,74.7624953378233,525
28561,Saru Tarou Jishin ni wa Makenai zo!: Jishin e no Sonae Dai Sakusen,"Drama, Kids",OVA,1,8.25,40,8.25,120.292660040772,825
33824,Satoukibibatake,"Drama, Historical",OVA,1,8.5,21,8.5,121.272821159035,850
28017,Sayanora Kaba-kun,"Historical, Kids",Movie,1,5.75,47,5.75,81.0892144604385,575
29733,"Sayonara, Midori ga ike: Tobe! Tako Glider!!","Adventure, Kids",OVA,1,6.8,54,6.8,96.7076201420107,680
28615,Sazae-san: Dawn to Ikka de Hawaii Ryokou,"Comedy, Slice of Life",Special,1,6.14,107,6.14,85.5681615635762,614
27961,Science Anime: Choudendou Monogatari,"Historical, Kids",Special,1,8,42,8,116.114192669692,800
33318,Scripta Volant,"",Movie,1,6.27,22,6.27,88.1911922741207,627
16245,Seikimatsu Leader Gaiden Takeshi!,"Comedy, School, Shounen",Special,1,6.14,94,6.14,85.2049274852108,614
28693,Seisho Gensou Fu: Adam to Eve,Historical,Movie,1,6,61,6,83.4267720495894,600
29744,Seishun Midnight Runners: Shiosai,Music,Music,1,4.63,82,4.63,63.5068918837437,463
17835,Seito Shokun! Kokoro ni Midori no Neckerchief wo,"Comedy, School, Shoujo",Special,1,6.41,116,6.41,89.676930468023,641
27379,Sekai no Ouja: King Kong Taikai,"Adventure, Sci-Fi",Special,1,6,57,6,83.6659777080455,600
19167,Senbon Matsubara,"Drama, Historical",Movie,1,6.31,89,6.31,93.2803520954268,631
10820,Sengoku Majin Goushougun (Movie),"Mecha, Parody, Sci-Fi",Movie,1,6.48,198,6.48,90.0305279967608,648
8955,Senjutsu Choukoukaku Orion,"Action, Adventure, Comedy, Fantasy, Sci-Fi",Special,1,5.47,244,5.47,70.6484959649841,547
20797,Sennen no Yakusoku,"Kids, Slice of Life",OVA,1,4.75,65,4.75,66.5175747197487,475
32583,Sense Honma ni Honma,"Kids, Music, School",Music,1,4.18,67,4.18,58.8319722749737,418
25035,Sensou ga Owatta Natsu ni 1945 Karafuto,"Drama, Historical",Movie,1,7.5,56,7.5,105.689735749279,750
29647,Sensuikan Cassiopeia,Dementia,Movie,1,3.35,85,3.35,49.3648111382598,335
25329,Sensuikan ni Koi wo Shita Kujira no Hanashi,Kids,Movie,1,5.25,86,5.25,72.0017331065216,525
2096,Sequence,"Romance, Sci-Fi, Shoujo",OVA,1,5.64,152,5.64,80.6780416663738,564
32627,Shaka no Shougai,Historical,Movie,1,9,31,9,126.085851235358,900
30097,Shan T Lao Fu Zi,"Action, Comedy, Seinen",Movie,1,6.52,77,6.52,96.332028535776,652
33906,Shangri-La (Music),Music,Music,1,3.54,55,3.54,55.0655593956369,354
31264,Shashinki,Dementia,Movie,1,3.26,86,3.26,46.961037920962,326
31265,Shashinki 87,Dementia,Movie,1,3.41,85,3.41,45.614125023668,341
26007,SheepWolf,"Comedy, Kids",ONA,1,4.54,65,4.54,68.4806782768702,454
32796,Shenmi Shijie Lixian Ji,"Adventure, Comedy, Fantasy",Movie,1,9,37,9,129.339880495472,900
32797,Shenmi Shijie Lixian Ji 2,"Adventure, Comedy, Fantasy",Movie,1,6.75,36,6.75,95.1089126495826,675
33195,Shi Wan Ge Leng Xiaohua,"Action, Adventure, Comedy, Fantasy, Parody",Movie,1,7.07,110,7.07,95.5493752716348,707
25093,Shiawase no Ouji,Kids,Movie,1,6.57,65,6.57,94.3501967185325,657
30201,Shiawase no Tokei,Music,Music,1,4.35,73,4.35,59.4741436412168,435
30983,Shibuzome Ikki: Ashita ni Kakeru Niji,"Historical, Kids",OVA,1,5.67,35,5.67,77.0066159732355,567
24441,Shiden Pilot,"Action, Cars",Special,1,4.69,66,4.69,65.610329895482,469
30447,Shika to Kanta,"Adventure, Kids",OVA,1,7,47,7,94.371697745611,700
32014,Shimajirou to Ehon no Kuni,"Action, Comedy, Fantasy, Kids",Movie,1,8,58,8,114.578818086924,800
18943,Shimajirou to Fufu no Daibouken Movie: Sukue! Nana-iro no Hana,"Adventure, Comedy, Fantasy, Kids, Magic",Movie,1,6.17,87,6.17,83.6120630656382,617
20963,Shimajirou to Kujira no Uta,"Adventure, Comedy, Fantasy, Kids",Movie,1,4.75,90,4.75,69.7595149984032,475
28293,Shimajirou to Ookinaki,"Adventure, Kids",Movie,1,4.75,78,4.75,67.5157592634728,475
21489,Shin Dokonjou Gaeru: Dokonjou Yumemakura,"Comedy, Slice of Life",Movie,1,5.9,66,5.9,83.4850468659204,590
25065,Shin Dousei Jidai: Hawaiian Breeze,"Drama, Romance",OVA,1,6.5,79,6.5,90.1251021783489,650
17221,Shin Kabukichou Story Hana no Asukagumi!,"Adventure, Drama, Shoujo",OVA,1,6,122,6,81.6377263072723,600
33132,Shin Kachikachi Yama,Fantasy,Movie,1,7.5,37,7.5,105.157640388817,750
30045,Shin Saru Kani Gassen,Drama,Movie,1,4.39,86,4.39,60.0766317409497,439
22401,Shin Saru Kani Gassen (1939),Kids,Movie,1,5.13,68,5.13,70.2552477520267,513
15823,Shin Takarajima,"Adventure, Kids",Special,1,5.65,106,5.65,75.8956162040771,565
26223,Shin-chan ga Naita!,"Drama, Kids",OVA,1,6.83,55,6.83,94.7244008409682,683
26157,Shin-chan no Sanrinsha,"Historical, Kids",OVA,1,6.67,67,6.67,87.6146878742527,667
14069,Shinjuku Shin-chan: Yoiko no Koutsuu Anzen,Kids,ONA,1,4.61,104,4.61,61.5184327345186,461
26159,Shinken Seminar Koukou Kouza,"School, Shounen",ONA,1,6.06,149,6.06,86.0639019605764,606
31508,Shinya Doubutsuen,"",Movie,1,6.29,32,6.29,86.8080586151073,629
26263,Shiokari Touge,"Drama, Kids",OVA,1,6,45,6,82.805449210479,600
9546,Shirahata no Shoujo Ryuuko,Drama,Movie,1,7.19,120,7.19,95.4388625424329,719
30939,Shiranpuri,"Drama, School",OVA,1,6.18,155,6.18,87.7133181307752,618
2712,Shiratori Reiko de Gozaimasu!,"Comedy, Romance",OVA,1,5.44,158,5.44,79.4224824047933,544
30208,Shiritori Mambo,"Kids, Music",Music,1,5.33,45,5.33,78.30632753911,533
6091,Shiritsu Tantai: Toki Shouzou Trouble Note - Hard &amp; Loose,"Action, Mystery",OVA,1,5.96,152,5.96,81.2047837598539,596
5933,Shiroi Kiba White Fang Monogatari,"Adventure, Drama, Historical",Special,1,6.63,185,6.63,95.4164472459978,663
33484,Shiroi Zou,"Action, Historical, Kids",Movie,1,4.71,45,4.71,66.9880964013113,471
30070,Shiroi Zou (1981),"Action, Historical",Movie,1,4.71,73,4.71,60.8764983699668,471
22995,Shisei Sasshin,Slice of Life,Movie,1,8.67,51,8.67,116.533774789192,867
10756,Shitakiri Suzume,Drama,Movie,1,5.93,90,5.93,84.5125315192369,593
9349,Shizukanaru Don: Yakuza Side Story,"Action, Comedy, Drama, Seinen",OVA,1,5.67,130,5.67,76.2651999790025,567
24789,Shoko Nakagawa Prism Tour Special,Music,Special,1,5.55,149,5.55,76.6494858236914,555
31942,Shooting Hero,"Kids, Music, Sports",Music,1,4.92,46,4.92,67.8505437847026,492
30960,Shou-chan Sora wo Tobu,"Horror, Sci-Fi",Movie,1,5.5,55,5.5,76.4010443205054,550
9879,Shougakusei no Yuukai Boushi: Yumi-chan Abunai yo!,Kids,OVA,1,4.91,92,4.91,65.8120970126906,491
10369,Shougeki Shinsengumi,"Comedy, Historical",OVA,1,6.26,84,6.26,89.479530776438,626
7092,Shoujo Fight: Norainu-tachi no Odekake,"Comedy, School, Seinen, Sports",OVA,1,5.14,358,5.14,75.9924492701821,514
32884,Shounen Ashibe 2: Ashibe no Kanashii Yume,"Comedy, Slice of Life",OVA,1,5,38,5,66.9315185894731,500
26151,Shounen H ga Mita Sensou,"Historical, Kids",OVA,1,5.6,49,5.6,77.270008138267,560
30940,Shounen Muku Hatojuu Monogatari,"Drama, Kids",OVA,1,6,37,6,84.1402259057998,600
19983,Shounen Ninja Kaze no Fujimaru: Nazo no Arabiya Ningyou,"Action, Adventure, Samurai, Shounen",Movie,1,5.8,90,5.8,80.7709561794713,580
31321,Shounen to Sakura,"Drama, Historical, Kids",OVA,1,6.83,49,6.83,97.4201659987811,683
19887,Shouri Toushu,Sports,Movie,1,7.17,80,7.17,99.4138739985705,717
27963,Shouta no Sushi: Kokoro ni Hibiku Shari no Aji,Shounen,Special,1,7.33,64,7.33,104.837885212951,733
24085,Shura ga Yuku,"Drama, Seinen",OVA,1,5.4,75,5.4,81.2697117517924,540
30982,Shutter Chance,"Drama, Kids",OVA,1,4.75,42,4.75,70.6832471127121,475
32226,Shuugou no Kangae,"Dementia, Kids",Movie,1,3.21,55,3.21,44.968636791036,321
11611,Shuukan Shimakou Special,Comedy,ONA,1,5.09,97,5.09,64.7669244304355,509
32369,Silk Road Shounen Yuuto: Toki wo Kakeru Shounen Yuuto no Hyouryuu Nikki,"Adventure, Fantasy, Historical",Special,1,5.75,47,5.75,73.2560761801045,575
32888,Sinbad,Adventure,Movie,1,5.09,452,5.09,69.2189546683491,509
31829,Sinbad: Mahou no Lamp to Ugoku Shima,Adventure,Movie,1,6.17,622,6.17,86.6157099146651,617
29756,Sinbad: Soratobu Hime to Himitsu no Shima,Adventure,Movie,1,6.41,881,6.41,90.8051278127322,641
32609,Sinbad: Soratobu Hime to Himitsu no Shima Pilot,Adventure,Special,1,5.29,159,5.29,80.4276487685828,529
2101,Singles,"Romance, Shoujo",OVA,1,5.32,161,5.32,69.9711453103407,532
32757,Skirt,Music,Music,1,4.93,74,4.93,70.8567842358107,493
26321,Soba no Hana Saita Hi,"Drama, Kids",OVA,1,6.2,45,6.2,87.7859486286517,620
31450,Sol,"Dementia, Music",Music,1,3.77,88,3.77,53.7763813345442,377
16804,Solar I.II.III,"Action, Mecha, Shounen",Movie,1,5.3,106,5.3,77.553403913357,530
28573,Somei-ka no Hi no Youjin: Bouka no Tebiki Katei-hen,"Drama, Kids",OVA,1,7.33,38,7.33,102.050464811706,733
23979,Something Great Chizu ni Nai Machi,Slice of Life,Movie,1,8.2,70,8.2,110.509744405632,820
28555,Son Gokuu no Hi no Youjin,"Drama, Fantasy, Kids",OVA,1,8,53,8,108.656278276981,800
30933,Son Gokuu no Koutsuu Rule Shugyou Chuu,"Drama, Fantasy, Kids",OVA,1,7,39,7,100.801866308776,700
24669,Son Gokuu Silk Road wo Tobu!!,"Adventure, Fantasy",Special,1,5.33,68,5.33,71.181962397713,533
16814,Son Gokuu War and the Stars,"Action, Adventure, Space",Movie,1,3.57,88,3.57,51.8662447555229,357
30082,Sonna Boku ga Suki,"Kids, Music",Music,1,4.06,68,4.06,60.7990078260612,406
18283,Sonyeon 007 Eunhateukgongdae,"Action, Adventure, Mecha, Sci-Fi, Shounen, Space",Movie,1,3.42,68,3.42,45.3169545958083,342
18303,Sonyeon 007 Jihajeguk,"Action, Adventure, Sci-Fi, Shounen",Movie,1,4.7,62,4.7,67.9770871647365,470
22393,Sora e,"Fantasy, Kids, Music",Music,1,5.56,116,5.56,76.7571119011276,556
22791,Sora Iro Hana Iro,"Drama, Slice of Life",Movie,1,6.25,55,6.25,91.5717213273996,625
31948,Sora no Arawashi,"Action, Drama",Movie,1,6.17,51,6.17,84.7213852497408,617
21517,Soratobu Usagi no Yuukai Boushi: Boku Iya Da yo!,Kids,OVA,1,4.73,64,4.73,66.9527321243884,473
21941,Sore Ike! Anpanman: Anpanman no Jin-Jin-Jingle Bells,"Comedy, Fantasy, Kids",Special,1,5.82,74,5.82,83.7770138616904,582
16988,Sore Ike! Anpanman: Anpanman to Christmas no Hoshi,"Comedy, Fantasy, Kids",Special,1,5.64,85,5.64,81.384209990726,564
21933,Sore Ike! Anpanman: Anpanman to Happy Otanjoubi,"Comedy, Fantasy, Kids",Movie,1,5.06,76,5.06,74.4031016649186,506
27499,Sore Ike! Anpanman: Anpanman to Kaizoku Lobster,"Adventure, Fantasy, Kids",Special,1,5.5,70,5.5,82.7776792037626,550
21935,Sore Ike! Anpanman: Anpanman to Okashi na Nakama,"Comedy, Fantasy, Kids",Movie,1,4.94,75,4.94,69.6008212373277,494
27501,Sore Ike! Anpanman: Anpanman to Tanoshii Nakama-tachi,"Adventure, Fantasy, Kids",Movie,1,6.5,73,6.5,91.411251176106,650
21937,Sore Ike! Anpanman: Anpanman to Yukai na Nakama-tachi,"Comedy, Fantasy, Kids",Movie,1,5.12,80,5.12,71.7292354661708,512
10061,Sore Ike! Anpanman: Baikinman no Gyakushuu,"Comedy, Fantasy, Kids",Movie,1,5.89,124,5.89,81.3123918017833,589
21943,Sore Ike! Anpanman: Baikinman to 3 Bai Punch,"Comedy, Fantasy, Kids",Movie,1,5.35,76,5.35,74.8321703819815,535
21945,Sore Ike! Anpanman: Baikinman vs. Baikinman!?,"Comedy, Fantasy, Kids",Movie,1,5.25,73,5.25,76.6831178493555,525
9007,Sore Ike! Anpanman: Black Nose to Mahou no Uta,"Comedy, Fantasy, Kids",Movie,1,5.74,132,5.74,83.9939812042012,574
27371,Sore Ike! Anpanman: Bokura wa Hero,"Comedy, Fantasy, Kids",Movie,1,5.3,71,5.3,76.7384892647036,530
17213,Sore Ike! Anpanman: Dadandan to Futago no Hoshi,"Comedy, Kids",Movie,1,5.19,87,5.19,69.999938269085,519
22037,Sore Ike! Anpanman: Dokin-chan no Dokidoki Calendar,"Comedy, Fantasy, Kids, Sci-Fi",Movie,1,5.64,68,5.64,81.3736912184162,564
17004,Sore Ike! Anpanman: Franken-Robo-kun&#039;s Surprised Christmas,"Comedy, Fantasy, Kids, Super Power",Special,1,5.69,81,5.69,85.3625457101875,569
21947,Sore Ike! Anpanman: Gomira no Hoshi,"Comedy, Fantasy, Kids",Movie,1,5.47,74,5.47,73.7269871779484,547
17215,Sore Ike! Anpanman: Happy no Daibouken,"Comedy, Kids",Movie,1,5.35,82,5.35,77.8532439024658,535
27569,Sore Ike! Anpanman: Hashire! Wakuwaku Anpanman Grand Prix,"Comedy, Fantasy, Kids",Movie,1,5.55,66,5.55,77.9901401522114,555
21951,Sore Ike! Anpanman: Hiya Hiya Hiyariko to Bafu Bafu Baikinman,"Comedy, Fantasy, Kids",Movie,1,5.38,71,5.38,77.5987401156487,538
21953,Sore Ike! Anpanman: Horrorman to Hora Horako,"Comedy, Fantasy, Kids",Movie,1,5.71,72,5.71,77.1251747192944,571
18591,Sore Ike! Anpanman: Inochi no Hoshi no Dolly,"Fantasy, Kids, Magic",Movie,1,5.55,85,5.55,76.7343407383521,555
27491,Sore Ike! Anpanman: Kaiketsu Naganegiman to Doremi Hime,"Comedy, Fantasy, Kids",Movie,1,5.47,106,5.47,76.4891670370283,547
27495,Sore Ike! Anpanman: Kaiketsu Naganegiman to Yakisobapanman,"Adventure, Fantasy, Kids",Movie,1,6.18,83,6.18,90.9567775419592,618
27571,Sore Ike! Anpanman: Keito no Shiro no Christmas,"Comedy, Fantasy, Kids",Special,1,5.44,67,5.44,75.5127859216858,544
27497,Sore Ike! Anpanman: Kieta Jam Ojisan,"Adventure, Fantasy, Kids",Special,1,5.8,69,5.8,86.1010550627123,580
16163,Sore Ike! Anpanman: Kirakira Boshi no Namida,"Adventure, Comedy, Kids, Super Power",Movie,1,6.07,121,6.07,85.4339768914838,607
21957,Sore Ike! Anpanman: Kokin-chan to Aoi Namida,"Comedy, Fantasy, Kids",Movie,1,5.33,70,5.33,75.6562890346004,533
21955,Sore Ike! Anpanman: Kokin-chan to Namida no Christmas,"Comedy, Fantasy, Kids",Special,1,5.33,66,5.33,81.8020403199454,533
21959,Sore Ike! Anpanman: Kuruyuki-hime to Mote Mote Baikinman,"Comedy, Fantasy, Kids",Movie,1,5.68,80,5.68,82.5186331253937,568
10056,Sore Ike! Anpanman: Kyouryuu Nosshii no Daibouken,"Comedy, Fantasy, Kids",Movie,1,5.61,113,5.61,74.9392870834399,561
22035,Sore Ike! Anpanman: Lyrical☆Magical Mahou no Gakkou,"Comedy, Fantasy, Kids",Movie,1,4.94,89,4.94,76.8071419847611,494
29901,Sore Ike! Anpanman: Mija to Mahou no Lamp,"Comedy, Fantasy, Kids",Movie,1,6.75,85,6.75,98.312362207532,675
21291,Sore Ike! Anpanman: Minami no Umi wo Sukue!,"Comedy, Fantasy, Kids",Special,1,5.5,88,5.5,73.5759878931128,550
21961,Sore Ike! Anpanman: Minna Atsumare! Anpanman World,"Comedy, Fantasy, Kids",Movie,1,5.35,88,5.35,72.4701836854304,535
18355,Sore Ike! Anpanman: Minna de Teasobi - Anpanman to Itazura Obake,"Comedy, Fantasy, Kids",Movie,1,6,93,6,85.5813652967374,600
9446,Sore Ike! Anpanman: Niji no Pyramid,"Comedy, Kids",Movie,1,5.58,126,5.58,75.5137410875392,558
9451,Sore Ike! Anpanman: Ningyohime no Namida,"Comedy, Kids",Movie,1,5.88,120,5.88,89.1883583563577,588
32676,Sore Ike! Anpanman: Omocha no Hoshi no Nanda to Runda,"Comedy, Fantasy, Kids",Movie,1,7.25,72,7.25,104.640524191963,725
19433,Sore Ike! Anpanman: Omusubiman,Kids,Movie,1,5.33,83,5.33,74.4255721025761,533
27683,Sore Ike! Anpanman: Rhythm de Teasobi - Anpanman to Fushigi na Parasol,"Comedy, Fantasy, Kids",Movie,1,4.83,74,4.83,65.087007015624,483
23617,Sore Ike! Anpanman: Ringo Boy to Minna no Negai,"Comedy, Fantasy, Kids",Movie,1,6.44,73,6.44,89.7067763447924,644
17219,Sore Ike! Anpanman: Roll to Laura Ukigumojou no Himitsu,"Comedy, Fantasy, Kids",Movie,1,6.24,97,6.24,82.1235908205115,624
21293,Sore Ike! Anpanman: Shabondama no Purun,"Comedy, Fantasy, Kids",Movie,1,5.41,73,5.41,73.8778936938637,541
17006,Sore Ike! Anpanman: Sing! Dance! Everybody&#039;s Christmas,"Comedy, Fantasy, Kids, Super Power",Special,1,5.06,81,5.06,70.4740601993359,506
10060,Sore Ike! Anpanman: Sora Tobu Ehon to Glass no Kutsu,"Comedy, Fantasy, Kids",Movie,1,5.93,115,5.93,80.3918676198841,593
10684,Sore Ike! Anpanman: Sukue! Kokorin to Kiseki no Hoshi,"Comedy, Fantasy, Kids",Movie,1,5.14,107,5.14,71.4465664156515,514
